date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:53:01	15489/15489	---M--	200	added ('OK')	application/font-woff	etag:%223c81-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:01	33724/33724	---M--	200	added ('OK')	application/x-font-ttf	etag:%2283bc-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:01	113535/113535	---M--	200	added ('OK')	image/svg+xml	etag:%221bb7f-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.svg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.svg	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:02	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot?	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900d41d.eot	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:02	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:02	125421/125421	---M--	200	added ('OK')	application/font-woff	etag:%221e9ed-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:02	96752/96752	---M--	200	added ('OK')	application/font-woff2	etag:%22179f0-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:03	226128/226128	---M--	200	added ('OK')	application/x-font-ttf	etag:%2237350-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:03	24288/24288	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee0-58ea9363ae580%22	https://fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.eot	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.eot	(from https://fito.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:53:03	11552/11552	---M--	200	added ('OK')	application/font-woff2	etag:%222d20-58ea9363ae580%22	https://fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff2	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff2	(from https://fito.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:53:03	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-596bbc4103300%22	https://fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	(from https://fito.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:53:04	13884/13884	---M--	200	added ('OK')	application/font-woff	etag:%22363c-58ea9363ae580%22	https://fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff	(from https://fito.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:53:04	24128/24128	---M--	200	added ('OK')	application/x-font-ttf	etag:%225e40-58ea9363ae580%22	https://fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.ttf	(from https://fito.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:53:05	140159/140159	---M--	200	added ('OK')	image/svg+xml	etag:%222237f-58ea9363ae580%22	https://fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.svg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/avasta/fonts/avasta.svg	(from https://fito.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:53:05	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-54df58f890080%22	https://fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot	(from https://fito.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:53:06	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-54df58f890080%22	https://fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot?	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/flaticon/Flaticond41d.eot	(from https://fito.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:53:06	51720/51720	---M--	200	added ('OK')	application/font-woff	etag:%22ca08-54df58f890080%22	https://fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.woff	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.woff	(from https://fito.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:53:06	109416/109416	---M--	200	added ('OK')	application/x-font-ttf	etag:%221ab68-54df58f890080%22	https://fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.ttf	(from https://fito.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:53:06	134332/134332	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2220cbc-5af0439712680%22	https://fito.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.eot	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.eot	(from https://fito.dexignzone.com/xhtml/icons/icomoon/icomoon.css)
12:53:07	796252/796252	---M--	200	added ('OK')	image/svg+xml	etag:%22c265c-54df58f890080%22	https://fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.svg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/flaticon/Flaticon.svg	(from https://fito.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:53:07	134244/134244	---M--	200	added ('OK')	application/font-woff	etag:%2220c64-5af0443d02e00%22	https://fito.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.woff	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.woff	(from https://fito.dexignzone.com/xhtml/icons/icomoon/icomoon.css)
12:53:07	134168/134168	---M--	200	added ('OK')	application/x-font-ttf	etag:%2220c18-5af0440983480%22	https://fito.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.ttf	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.ttf	(from https://fito.dexignzone.com/xhtml/icons/icomoon/icomoon.css)
12:53:07	455395/455395	---M--	200	added ('OK')	image/svg+xml	etag:%226f2e3-5af044af73c00%22	https://fito.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.svg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.svg	(from https://fito.dexignzone.com/xhtml/icons/icomoon/icomoon.css)
12:53:08	25/25	---M--	200	added ('OK')	text/plain	etag:%225f0d5c32-19%22	https://cdn.lineicons.com/robots.txt		(from https://cdn.lineicons.com/2.0/LineIcons.css)
12:53:09	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22fb8-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.eot?n1z373	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.eot	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:09	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22fb8-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.eot?	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd41d.eot	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:10	3956/3956	---M--	200	added ('OK')	application/font-woff	etag:%22f74-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.woff?n1z373	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.woff	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:10	3880/3880	---M--	200	added ('OK')	application/x-font-ttf	etag:%22f28-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.ttf?n1z373	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.ttf	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:10	8855/8855	---M--	200	added ('OK')	image/svg+xml	etag:%222297-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.svg?n1z373	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.svg	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:10	5428/5428	---M--	200	added ('OK')	image/png	etag:%221534-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/img/vimeo-play.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/img/vimeo-play.png	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:11	4526/4526	---M--	200	added ('OK')	image/png	etag:%2211ae-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/img/video-play.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/img/video-play.png	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:11	5177/5177	---M--	200	added ('OK')	image/png	etag:%221439-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/img/youtube-play.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/img/youtube-play.png	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:11	4178/4178	---M--	200	added ('OK')	image/gif	etag:%221052-582371fb01980%22	https://fito.dexignzone.com/xhtml/vendor/lightgallery/img/loading.gif	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/lightgallery/img/loading.gif	(from https://fito.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:53:12	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:12%20GMT	https://fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:12	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:12%20GMT	https://fito.dexignzone.com/xhtml/ajax/images/menus/4.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/images/menus/4.png	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:12	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:12%20GMT	https://fito.dexignzone.com/xhtml/ajax/images/testimonial/1.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/images/testimonial/1.jpg	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:13	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:12%20GMT	https://fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:13	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:13%20GMT	https://fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:13	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:13%20GMT	https://fito.dexignzone.com/xhtml/ajax/images/menus/5.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/images/menus/5.png	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:14	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:13%20GMT	https://fito.dexignzone.com/xhtml/ajax/images/testimonial/2.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/images/testimonial/2.jpg	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:14	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:14%20GMT	https://fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:14	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:14%20GMT	https://fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:14	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:14%20GMT	https://fito.dexignzone.com/xhtml/ajax/images/menus/6.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/images/menus/6.png	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:15	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:15%20GMT	https://fito.dexignzone.com/xhtml/ajax/images/testimonial/3.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/images/testimonial/3.jpg	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:15	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:15%20GMT	https://fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/ajax/ecom-product-detail.html	(from https://fito.dexignzone.com/xhtml/ajax/food-menu-list.html)
12:53:17	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:17%20GMT	https://fito.dexignzone.com/xhtml/e	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/e	(from https://fito.dexignzone.com/xhtml/vendor/ckeditor/ckeditor.js)
12:53:18	1233/1233	---M--	200	added ('OK')	image/png	etag:%224d1-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/transparent.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/transparent.png	(from https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
12:53:18	14976/14976	---M--	200	added ('OK')	image/png	etag:%223a80-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/saturation.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/saturation.png	(from https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
12:53:19	1805/1805	---M--	200	added ('OK')	image/png	etag:%2270d-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/hue.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/hue.png	(from https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
12:53:19	3158/3158	---M--	200	added ('OK')	image/png	etag:%22c56-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/alpha.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/images/alpha.png	(from https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css)
12:53:20	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:20%20GMT	https://fito.dexignzone.com/xhtml/picker.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/picker.js	(from https://fito.dexignzone.com/xhtml/vendor/pickadate/picker.time.js)
12:53:20	237/237	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Oct%202024%2009:53:20%20GMT	https://fito.dexignzone.com/xhtml/picker.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/picker.js	(from https://fito.dexignzone.com/xhtml/vendor/pickadate/picker.date.js)
12:53:21	1087/1087	---M--	200	added ('OK')	image/png	etag:%2243f-5b0755e75e480%22	https://fito.dexignzone.com/xhtml/vendor/datatables/images/sort_both.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/datatables/images/sort_both.png	(from https://fito.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
12:53:21	1023/1023	---M--	200	added ('OK')	image/png	etag:%223ff-5b07560f6c300%22	https://fito.dexignzone.com/xhtml/vendor/datatables/images/sort_asc.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/datatables/images/sort_asc.png	(from https://fito.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
12:53:21	1020/1020	---M--	200	added ('OK')	image/png	etag:%223fc-5b07561adde00%22	https://fito.dexignzone.com/xhtml/vendor/datatables/images/sort_desc.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/datatables/images/sort_desc.png	(from https://fito.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
12:53:22	1023/1023	---M--	200	added ('OK')	image/png	etag:%223ff-5b0755f6a0880%22	https://fito.dexignzone.com/xhtml/vendor/datatables/images/sort_asc_disabled.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/datatables/images/sort_asc_disabled.png	(from https://fito.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
12:53:22	1020/1020	---M--	200	added ('OK')	image/png	etag:%223fc-5b0755ed17200%22	https://fito.dexignzone.com/xhtml/vendor/datatables/images/sort_desc_disabled.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/datatables/images/sort_desc_disabled.png	(from https://fito.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css)
